"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SocialSupport", 0.032032032032032, -0.903903903903904, 8.75160023159538e-100, 0.433382295, 0.0189523150981809, 1.29822241872136e-99, "outside CI", -0.268064597507936, 2.44162722105397e-246, 2.45352898402072e-246, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.48272903441567e-141, 3.62279788879314e-141, "outside CI", 2.14776027763665e-141, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.033033033033033, -0.900900900900901, 2.67446758524802e-99, 0.433382295, 0.0189523150981809, 3.97269000396938e-99, "outside CI", -0.268064597507936, 4.90798402167013e-244, 4.93251931151034e-244, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.86544849441835e-141, 1.14882463832115e-140, "outside CI", 6.81650967348e-141, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.034034034034034, -0.897897897897898, 8.15033934093657e-99, 0.433382295, 0.0189523150981809, 1.2123029344906e-98, "outside CI", -0.268064597507936, 9.62106806593357e-242, 9.67039325904867e-242, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.48664056116877e-140, 3.63546519948992e-140, "outside CI", 2.15891261947846e-140, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.035035035035035, -0.894894894894895, 2.47686609635015e-98, 0.433382295, 0.0189523150981809, 3.68916903084075e-98, "outside CI", -0.268064597507936, 1.83924591042136e-239, 1.84891630368041e-239, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.84508925364236e-140, 1.14805544531323e-139, "outside CI", 6.82346297945944e-140, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.036036036036036, -0.891891891891892, 7.50616057805961e-98, 0.433382295, 0.0189523150981809, 1.11953296089004e-97, "outside CI", -0.268064597507936, 3.42888307486519e-237, 3.447372237902e-237, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.46989287892689e-139, 3.61794832424012e-139, "outside CI", 2.15214428737158e-139, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.037037037037037, -0.888888888888889, 2.26841054981204e-97, 0.433382295, 0.0189523150981809, 3.38794351070208e-97, "outside CI", -0.268064597507936, 6.23392994743708e-235, 6.2684036698161e-235, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.75985668851701e-139, 1.13778050127571e-138, "outside CI", 6.77383642303648e-139, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.038038038038038, -0.885885885885886, 6.83618726388678e-97, 0.433382295, 0.0189523150981809, 1.02241307745889e-96, "outside CI", -0.268064597507936, 1.10526781669358e-232, 1.11153622036339e-232, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.43290212015591e-138, 3.57068262143162e-138, "outside CI", 2.12762363337914e-138, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.039039039039039, -0.882882882882883, 2.05444598927625e-96, 0.433382295, 0.0189523150981809, 3.07685906673513e-96, "outside CI", -0.268064597507936, 1.91103876191215e-230, 1.92215412411579e-230, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.61186236038426e-138, 1.11825449818159e-137, "outside CI", 6.66886141139903e-138, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.04004004004004, -0.87987987987988, 6.15692680618623e-96, 0.433382295, 0.0189523150981809, 9.23378587292136e-96, "outside CI", -0.268064597507936, 3.22231380999423e-228, 3.24153535123539e-228, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.37658072243086e-137, 3.49483522061245e-137, "outside CI", 2.08595708621779e-137, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.041041041041041, -0.876876876876877, 1.84001658747702e-95, 0.433382295, 0.0189523150981809, 2.76339517476915e-95, "outside CI", -0.268064597507936, 5.29861706767223e-226, 5.33103242118458e-226, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.40473579004258e-137, 1.0899571010655e-136, "outside CI", 6.51112215123726e-137, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.042042042042042, -0.873873873873874, 5.483627813377e-95, 0.433382295, 0.0189523150981809, 8.24702298814615e-95, "outside CI", -0.268064597507936, 8.49676487545088e-224, 8.55007519966273e-224, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.30230002121645e-136, 3.39225712228196e-136, "outside CI", 2.02816422397724e-136, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.043043043043043, -0.870870870870871, 1.629681321518e-94, 0.433382295, 0.0189523150981809, 2.45438362033261e-94, "outside CI", -0.268064597507936, 1.32874312932363e-221, 1.33729320452329e-221, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 7.14347652021646e-136, 1.05357336424984e-135, "outside CI", 6.30444991620386e-136, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.044044044044044, -0.867867867867868, 4.82976378077141e-94, 0.433382295, 0.0189523150981809, 7.28414740110402e-94, "outside CI", -0.268064597507936, 2.02639837345079e-219, 2.03977130549603e-219, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.21183476175476e-135, 3.2654081260046e-135, "outside CI", 1.95563630995819e-135, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.045045045045045, -0.864864864864865, 1.42737332958493e-93, 0.433382295, 0.0189523150981809, 2.15578806969533e-93, "outside CI", -0.268064597507936, 3.0137344975923e-217, 3.03413221064726e-217, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 6.83425360456504e-135, 1.00996617305696e-134, "outside CI", 6.05376840671145e-135, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.046046046046046, -0.861861861861862, 4.20666327564759e-93, 0.433382295, 0.0189523150981809, 6.36245134534292e-93, "outside CI", -0.268064597507936, 4.37100713671762e-215, 4.4013484588241e-215, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 2.10729266422677e-134, 3.11725883728374e-134, "outside CI", 1.87008064573362e-134, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.047047047047047, -0.858858858858859, 1.23630722556156e-92, 0.433382295, 0.0189523150981809, 1.87255236009585e-92, "outside CI", -0.268064597507936, 6.18236165363472e-213, 6.22637513822296e-213, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 6.48416374693091e-134, 9.60142258421465e-134, "outside CI", 5.76489891485285e-134, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.048048048048048, -0.855855855855856, 3.62329379150208e-92, 0.433382295, 0.0189523150981809, 5.49584615159794e-92, "outside CI", -0.268064597507936, 8.52753798706925e-211, 8.58980173845148e-211, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 1.99103294249534e-133, 2.95117520091681e-133, "outside CI", 1.77345384774624e-133, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.049049049049049, -0.852852852852853, 1.05893469355249e-91, 0.433382295, 0.0189523150981809, 1.60851930871228e-91, "outside CI", -0.268064597507936, 1.14706831521225e-208, 1.1556581169507e-208, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 6.10096131486045e-133, 9.05213651577725e-133, "outside CI", 5.44433605103994e-133, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.05005005005005, -0.84984984984985, 3.0861944757523e-91, 0.433382295, 0.0189523150981809, 4.69471378446458e-91, "outside CI", -0.268064597507936, 1.50470467247593e-206, 1.51626125364543e-206, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 1.86557816614339e-132, 2.77079181772112e-132, "outside CI", 1.66788768372498e-132, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0510510510510511, -0.846846846846847, 8.96945152089846e-91, 0.433382295, 0.0189523150981809, 1.3664165305363e-90, "outside CI", -0.268064597507936, 1.92490641739663e-204, 1.94006902993308e-204, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 5.69277452583315e-132, 8.46356634355427e-132, "outside CI", 5.09900607193132e-132, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0520520520520521, -0.843843843843844, 2.59954278192574e-90, 0.433382295, 0.0189523150981809, 3.96595931246205e-90, "outside CI", -0.268064597507936, 2.40139905919161e-202, 2.42079974949094e-202, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 1.73352404230275e-131, 2.57988067665818e-131, "outside CI", 1.55561138140341e-131, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0530530530530531, -0.840840840840841, 7.51305445342847e-90, 0.433382295, 0.0189523150981809, 1.14790137658905e-89, "outside CI", -0.268064597507936, 2.92156408346007e-200, 2.94577208095498e-200, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 5.267822211207e-131, 7.84770288786518e-131, "outside CI", 4.73602030522346e-131, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0540540540540541, -0.837837837837838, 2.16533247254924e-89, 0.433382295, 0.0189523150981809, 3.31323384913829e-89, "outside CI", -0.268064597507936, 3.46627378353281e-198, 3.49573150434236e-198, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 1.59745157742429e-130, 2.38222186621081e-130, "outside CI", 1.43887433449518e-130, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0550550550550551, -0.834834834834835, 6.22330557596293e-89, 0.433382295, 0.0189523150981809, 9.53653942510122e-89, "outside CI", -0.268064597507936, 4.01057528373576e-196, 4.04553259877919e-196, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 4.83414473950395e-130, 7.21636660571476e-130, "outside CI", 4.36243579905937e-130, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0560560560560561, -0.831831831831832, 1.78363566791396e-88, 0.433382295, 0.0189523150981809, 2.73728961042408e-88, "outside CI", -0.268064597507936, 4.52529450795474e-194, 4.56574983394253e-194, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 1.45984568350967e-129, 2.18148234408115e-129, "outside CI", 1.31987289126281e-129, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
"SocialSupport", 0.0570570570570571, -0.828828828828829, 5.09776317555829e-88, 0.433382295, 0.0189523150981809, 7.83505278598237e-88, "outside CI", -0.268064597507936, 4.97947308123084e-192, 5.02513057957027e-192, "outside CI", 2.42829675606567, 0.0348826131243645, 0, 0, "outside CI", 0, 2.37091996335051, 2.48567354878083, 0.681175824625357, 0.0122802481067307, 0, 0, "outside CI", 0.660976613987137, 0.701375035263577, 0.76, 0.0657973626739291, 4.39936103749527e-129, 6.58084338157641e-129, "outside CI", 3.98503420092193e-129, 0.651772969361946, 0.868227030638054, 1.85028161594426, 0.0227968265641664, 0, 0, "outside CI", 0, 1.81278417308721, 1.88777905880131, 0.693573494337976, 0.0103487789947146, 0, 0, "outside CI", 0.676551267674001, 0.710595721001952
